directory,label
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0116.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0102.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0328.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0314.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0300.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0248.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0260.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0274.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0089.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0062.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0076.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0077.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0063.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0088.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0275.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0261.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0249.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0301.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0315.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0329.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0103.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0117.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0129.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0101.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0115.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0303.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0317.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0288.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0277.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0263.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0049.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0075.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0061.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0060.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0074.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0048.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0262.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0276.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0289.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0316.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0302.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0114.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0100.png,0
hand-drawn-shapes-dataset/data/user.lts/images/triangle/triangle.lts.0128.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0002.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0016.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0017.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0003.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0029.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0015.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0001.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0014.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0028.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0010.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0004.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0038.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0039.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0005.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0011.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0007.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0013.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0012.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0006.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0049.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0061.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0075.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0074.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0060.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0048.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0076.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0062.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0089.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0088.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0063.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0077.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0073.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0067.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0066.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0072.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0064.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0070.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0058.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0059.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0071.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0065.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0068.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0040.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0054.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0083.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0082.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0055.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0041.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0069.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0057.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0043.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0080.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0081.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0042.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0056.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0052.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0046.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0085.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0084.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0090.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0047.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0053.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0045.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0051.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0079.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0086.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0087.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0078.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0050.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0044.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0023.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0037.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0036.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0022.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0008.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0034.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0020.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0021.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0035.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0009.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0031.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0025.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0019.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0018.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0024.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0030.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0026.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0032.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0033.png,0
hand-drawn-shapes-dataset/data/user.u04/images/ellipse/ellipse.u04.0027.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0012.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0006.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0007.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0013.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0005.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0011.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0039.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0038.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0010.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0004.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0028.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0014.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0015.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0001.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0029.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0017.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0003.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0002.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0016.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0071.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0065.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0059.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0058.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0064.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0070.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0066.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0072.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0073.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0067.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0063.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0077.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0088.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0089.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0076.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0062.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0048.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0074.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0060.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0061.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0075.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0049.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0050.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0044.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0078.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0087.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0086.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0079.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0045.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0051.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0047.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0053.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0084.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0090.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0085.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0052.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0046.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0042.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0056.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0081.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0080.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0057.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0043.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0069.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0055.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0041.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0082.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0083.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0040.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0054.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0068.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0033.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0027.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0026.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0032.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0024.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0030.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0018.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0019.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0031.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0025.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0009.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0021.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0035.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0034.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0020.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0008.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0036.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0022.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0023.png,0
hand-drawn-shapes-dataset/data/user.u04/images/rectangle/rectangle.u04.0037.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0057.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0043.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0080.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0081.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0042.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0056.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0068.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0040.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0054.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0083.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0082.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0055.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0041.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0069.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0045.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0051.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0079.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0086.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0087.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0078.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0050.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0044.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0052.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0046.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0085.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0084.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0090.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0047.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0053.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0008.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0034.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0020.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0021.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0035.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0009.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0023.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0037.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0036.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0022.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0026.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0032.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0033.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0027.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0031.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0025.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0019.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0018.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0024.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0030.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0029.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0015.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0001.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0014.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0028.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0002.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0016.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0017.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0003.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0007.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0013.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0012.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0006.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0010.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0004.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0038.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0039.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0005.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0011.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0076.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0062.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0089.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0088.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0063.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0077.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0049.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0061.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0075.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0074.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0060.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0048.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0064.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0070.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0058.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0059.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0071.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0065.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0073.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0067.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0066.png,0
hand-drawn-shapes-dataset/data/user.u04/images/triangle/triangle.u04.0072.png,0
hand-drawn-shapes-dataset/data/user.lt1/images/rectangle/rectangle.lt1.0002.png,0
hand-drawn-shapes-dataset/data/user.lt1/images/rectangle/rectangle.lt1.0001.png,0
hand-drawn-shapes-dataset/data/user.lt1/images/triangle/triangle.lt1.0004.png,0
hand-drawn-shapes-dataset/data/user.lt1/images/triangle/triangle.lt1.0010.png,0
hand-drawn-shapes-dataset/data/user.lt1/images/triangle/triangle.lt1.0005.png,0
hand-drawn-shapes-dataset/data/user.lt1/images/triangle/triangle.lt1.0007.png,0
hand-drawn-shapes-dataset/data/user.lt1/images/triangle/triangle.lt1.0006.png,0
hand-drawn-shapes-dataset/data/user.lt1/images/triangle/triangle.lt1.0002.png,0
hand-drawn-shapes-dataset/data/user.lt1/images/triangle/triangle.lt1.0003.png,0
hand-drawn-shapes-dataset/data/user.lt1/images/triangle/triangle.lt1.0001.png,0
